0,525.2633667,525.77618408,526.28900146,526.80175781,527.3145752,527.82739258,528.34020996,528.85302734,529.36584473,529.87866211,530.39147949,530.90429687,531.41705322,531.92987061,532.44268799,532.95550537,533.46826172,533.98114014,534.49389648,535.00683594,535.51959229,536.03240967,536.54516602,537.0579834,537.57086182,538.08361816,538.59643555,539.10919189,539.62207031,540.13482666,540.64764404,541.16046143,541.67321777,542.18603516,542.69885254,543.21160889,543.72442627,544.23724365,544.75006104,545.26287842,545.7756958,546.28851318,546.80126953,547.31408691,547.82684326,548.33966064,548.85247803,549.36529541,549.87811279,550.39086914,550.90362549,551.41644287,551.92919922,552.4420166,552.95483398,553.46765137,553.98040771,554.49316406,555.00598145,555.51885986,556.03161621,556.54437256,557.05718994,557.57000732,558.08276367,558.59558105,559.1083374,559.62115479,560.13391113,560.64672852,561.15948486,561.67230225,562.18505859,562.69781494,563.21063232,563.72338867,564.23614502,564.74890137,565.26171875,565.7744751,566.28729248,566.80004883,567.31286621,567.82562256,568.33837891,568.85113525,569.3638916,569.87670898,570.38946533,570.90216064,571.41497803,571.92773437,572.44049072,572.95330811,573.46600342,573.97875977,574.49151611,575.00427246,575.51708984,576.02984619,576.54260254,577.05535889,577.56817627,578.08087158,578.59362793,579.10638428,579.61914062,580.13189697,580.64459229,581.15740967,581.67010498,582.18286133,582.69561768,583.20831299,583.72106934,584.23382568,584.74658203,585.25927734,585.77203369,586.284729,586.79754639,587.3102417,587.82299805,588.33569336,588.84844971,589.36120605,589.87390137,590.38665771,590.89935303,591.41210937,591.92480469,592.4375,592.95025635,593.46295166,593.97564697,594.48834229,595.00109863,595.51379395,596.02648926,596.53918457,597.05194092,597.56469727,598.07733154,598.59008789,599.1027832,599.61541748,600.12817383,600.64086914,601.15356445,601.66625977,602.17895508,602.69158936,603.2043457,603.71697998,604.22967529,604.74237061,605.25506592,605.7677002,606.28039551,606.79309082,607.30584717,607.81842041,608.33117676,608.84375,609.35650635,609.86914062,610.38183594,610.89453125,611.40716553,611.9197998,612.43249512,612.94512939,613.45782471,613.97045898,614.48309326,614.99572754,615.50842285,616.02099609,616.53369141,617.04632568,617.55895996,618.07165527,618.58428955,619.09692383,619.60949707,620.12219238,620.63482666,621.14746094,621.66009521,622.17272949,622.68536377,623.19793701,623.71057129,624.22320557,624.73577881,625.24841309,625.76104736,626.27362061,626.78619385,627.29882812,627.8114624,628.32409668,628.83673096,629.34924316,629.86187744,630.37445068,630.88708496,631.3996582,631.91223145,632.42480469,632.93743896,633.45001221,633.96252441,634.47515869,634.98773193,635.50030518,636.01287842,636.52539062,637.0380249,637.55053711,638.06311035,638.57574463,639.08825684,639.60083008,640.11334229,640.62591553,641.13848877,641.65106201,642.16357422,642.67614746,643.18865967,643.70117187,644.21374512,644.72625732,645.23876953,645.75134277,646.26385498,646.77636719,647.28887939,647.8013916,648.31390381,648.82641602,649.33898926,649.85144043,650.36401367,650.87646484,651.38903809,651.90155029,652.41400146,652.92651367,653.43902588,653.95147705,654.46398926,654.97644043,655.48895264,656.00140381,656.51385498,657.02636719,657.53881836,658.05126953,658.5637207,659.07623291,659.58868408,660.10119629,660.61358643,661.12609863,661.63842773,662.15100098,662.66345215,663.17584229,663.68829346,664.20074463,664.7131958,665.22558594,665.73803711,666.25042725,666.76287842,667.27526855,667.78765869,668.30010986,668.8125,669.32495117,669.83740234,670.34973145,670.86218262,671.37457275,671.88702393,672.39941406,672.9118042,673.4241333,673.93658447,674.44897461,674.96130371,675.47369385,675.98608398,676.49841309,677.01080322,677.52313232,678.03552246,678.54785156,679.06018066,679.5725708,680.0848999,680.59735107,681.10961914,681.62194824,682.13427734,682.64666748,683.15899658,683.67132568,684.18365479,684.69598389,685.20825195,685.72058105,686.23291016,686.74517822,687.25750732,687.76977539,688.28210449,688.79443359,689.30670166,689.81896973,690.33129883,690.84356689,691.355896,691.86816406,692.38043213,692.89263916,693.40496826,693.91723633,694.42950439,694.94177246,695.45397949,695.96624756,696.47851562,696.99078369,697.50299072,698.01519775,698.52746582,699.03967285,699.55194092,700.06414795,700.57635498,701.08862305,701.60076904,702.11303711,702.62518311,703.13745117,703.6496582,704.16186523,704.67401123,705.18621826,705.69842529,706.21057129,706.72277832,707.23498535,707.74707031,708.25927734,708.77148437,709.28363037,709.79571533,710.30792236,710.82006836,711.33221436,711.84442139,712.35650635,712.86871338,713.3807373,713.89294434,714.4050293,714.91717529,715.42932129,715.94140625,716.45355225,716.96563721,717.47772217,717.98980713,718.50189209,719.01403809,719.52612305
-1.00043844,0.00411594,0.00273432,0.00574691,0.00364909,0.00380769,0.00305105,0.00365212,0.00321488,0.00400751,0.00328336,0.00472044,0.00281327,0.00336491,0.00487826,0.00396621,0.00426035,0.00101742,0.0030089,0.00432107,0.00501407,0.0064351,0.00345433,0.00377003,0.00568765,0.00219447,0.00502293,0.00581728,0.00304771,0.00389713,0.00382825,0.00332201,0.00281142,0.00286644,0.00497759,0.00426195,0.00250229,0.00370339,0.00331509,0.00381847,0.00144796,0.00413039,0.00453424,0.00566061,0.0025063,0.00396848,0.00431906,0.00430434,0.00378407,0.00413601,0.0024449,0.00544861,0.0036081,0.00310919,0.00375592,0.00351051,0.00311275,0.00383833,0.00264842,0.00341522,0.00343831,0.00370346,0.00458044,0.00407142,0.00507885,0.00307703,0.00510906,0.00247381,0.00360105,0.0039536,0.00293394,0.00456924,0.00326455,0.00239568,0.00460891,0.0022176,0.00448662,0.00273633,0.00357473,0.00433339,0.00390417,0.00233455,0.00539196,0.0036278,0.00345989,0.00251317,0.00461499,0.00619625,0.00309683,0.00431112,0.00346119,0.00432043,0.00391571,0.00196164,0.00331155,0.00359153,0.0060757,0.00483181,0.0046688,0.00338497,0.0040417,0.00346656,0.00204865,0.00386548,0.00516231,0.00222633,0.00325933,0.00579394,0.00413546,0.00300452,0.00499482,0.00350167,0.00372216,0.00397339,0.00425951,0.00337178,0.00362889,0.00511512,0.00337832,0.00466497,0.00215998,0.00392627,0.00457232,0.00222102,0.00379357,0.00235333,0.00467594,0.00410809,0.00703827,0.00516486,0.00454545,0.00338654,0.00204207,0.00369855,0.00388404,0.0025112,0.00571611,0.00270707,0.00409818,0.00250249,0.00237935,0.00161929,0.00412739,0.0020686,0.00225256,0.00316427,0.00317919,0.00382742,0.00117493,0.00240342,0.00436472,0.00478066,0.00390573,0.00346303,0.00305992,0.00429173,0.00299719,0.00291385,0.00314704,0.00454641,0.00327768,0.00445633,0.00416854,0.00289199,0.00479081,0.00275833,0.00400322,0.00225402,0.00545764,0.00161771,0.00245378,0.00338244,0.00429762,0.00496928,0.00495292,0.00233536,0.00234638,0.00264901,0.00304204,0.00423837,0.00454898,0.00117238,0.00449722,0.00400929,0.0042724,0.00367649,0.00206319,0.00367737,0.00198931,0.00249819,0.00342152,0.00299176,0.00535393,0.00299037,0.00189818,0.00195029,0.00289046,0.00167758,0.00398063,0.00325473,0.00175388,0.0026658,0.00298653,0.00381809,0.00114084,0.00124018,0.00224663,0.00346234,0.00088274,0.00430667,0.00189485,0.00269001,0.00233986,0.00317233,0.00387162,0.00148443,0.00222567,0.00237874,0.00225758,0.00172202,0.0017386,0.00261858,0.0019505,0.00165103,0.00196709,0.00137932,0.00226053,0.00184134,0.00334337,0.00375746,0.00314281,0.00128868,0.00169526,0.00112891,0.00094254,0.00396257,0.00254985,0.00159088,0.00158394,0.0016871,0.00239463,0.00067737,0.00145432,0.00176499,0.00048905,0.00270751,0.00046382,0.00126214,0.00207727,0.00107501,0.00209154,0.00215966,0.00240424,0.00056,0.00154145,0.00070206,0.00127081,0.00165294,0.00275952,0.0008689,0.00141056,0.00199081,0.00206569,0.0006929,0.00101794,0.00170627,0.00265767,0.00289106,0.00225998,0.0010117,0.00097226,0.00188685,0.00152893,0.00065991,0.00057605,6.251e-05,0.00019349,0.00035153,0.00150037,0.0015863,0.00149579,0.00154087,0.00085936,0.00207336,0.00084563,-0.00022828,-0.00083185,0.00163912,0.00109518,0.00114666,0.00198754,0.00102817,0.00134675,0.00157406,0.00094192,0.00251276,0.00144242,0.00112474,0.00068414,0.00081173,0.00133393,0.00167865,0.00228402,0.00104411,0.00099991,0.0013286,0.00027731,0.00076006,0.00076791,0.00049989,0.00135737,0.00022833,0.00030367,5.943e-05,0.00105241,0.0007336,0.00039777,-0.00022124,0.00017467,6.564e-05,0.00082135,-0.00011212,-0.0002483,0.0002783,0.00171246,0.00018425,0.00121992,0.00012224,0.00047943,0.00080947,0.00054828,0.0010136,0.00130225,0.00112322,0.00176369,0.00150204,0.00091036,0.00140326,0.00156719,0.00157038,0.00042937,0.000749,0.00050121,0.00102953,0.00064726,0.00042222,0.00094831,0.00126587,0.00058423,-1.167e-05,-5.766e-05,-0.00074605,-0.00042913,-0.0010181,-0.00156235,-0.00142353,-0.00166911,-0.00144933,-0.00167864,-0.00189796,-0.00229254,-0.00193375,-0.00180083,-0.00232323,-0.00246469,-0.00166926,-0.00116133,-0.00144904,-0.00135661,-0.0008586,-0.00137756,-0.00034222,5.31e-05,-0.00019337,0.00018169,0.00080843,0.00146252,0.00035454,0.0004189,0.00107947,0.00085313
-0.99495464,0.00368629,0.00237796,0.00492919,0.0050184,0.00319619,-0.00023636,0.00394092,0.00476141,0.00264241,0.00567778,0.00541759,0.00266636,0.00373012,0.00152885,0.00409804,0.00198666,0.00417371,0.00397336,0.0021968,0.00594032,0.00541877,0.00514732,0.00261908,0.00529922,0.00324397,0.00476012,0.00532056,0.00362649,0.00487416,0.00361198,0.00555311,0.0044445,0.00614686,0.00484444,0.00872965,0.00471944,0.00563826,0.00705998,0.00147676,0.0039045,0.00535365,0.0041365,0.00347415,0.00422031,0.00638216,0.00398528,0.00318118,0.00367532,0.00296482,0.00373222,0.00433485,0.00325667,0.00397835,0.00149659,0.00503978,0.00356675,0.0032712,0.00552836,0.00235858,0.00418668,0.00384184,0.00411846,0.00369997,0.00488224,0.00377642,0.00554516,0.0028974,0.00370895,0.00204033,0.00472582,0.00578701,0.00466303,0.00492476,0.00528953,0.00386577,0.00434106,0.00514658,0.00302279,0.00539931,0.00379457,0.00416723,0.00327568,0.00402677,0.00453682,0.00332976,0.00413583,0.00443973,0.00634741,0.00495266,0.00314825,0.00368506,0.00573838,0.00492644,0.00460215,0.00459395,0.00422078,0.00375833,0.00436536,0.0045577,0.00605762,0.00414539,0.00443909,0.00491488,0.00539129,0.00529589,0.00729332,0.00233577,0.00285479,0.00357818,0.00348317,0.00354112,0.00573395,0.00436317,0.00377065,0.00329135,0.00315759,0.00466202,0.00346485,0.00387639,0.00481259,0.00645939,0.00509322,0.00301634,0.00481397,0.0036046,0.00401537,0.00384337,0.00563171,0.00238838,0.00407932,0.00542976,0.00408905,0.00334843,0.00472156,0.00599816,0.00513792,0.0046735,0.00311484,0.00463814,0.00600302,0.00527227,0.00551398,0.00472643,0.00548118,0.00290899,0.00352031,0.00435054,0.00527067,0.00487665,0.00463614,0.00475805,0.00531589,0.00582253,0.00458762,0.00287507,0.00301827,0.002392,0.00355023,0.00306385,0.00388645,0.00633506,0.00347535,0.00299708,0.00227296,0.00640568,0.00617479,0.00347867,0.00401236,0.00365202,0.00455071,0.00165243,0.00485124,0.00428825,0.00312882,0.0035773,0.00347163,0.0048003,0.0052341,0.00323144,0.00323498,0.00355657,0.00418769,0.00243984,0.00367693,0.00280181,0.00508675,0.00461262,0.00324381,0.00292241,0.00208225,0.00444442,0.0036736,0.00312795,0.00246023,0.00394645,0.00244763,0.00247558,0.00359166,0.0021814,0.00246916,0.00245144,0.00341072,0.00311552,0.00319938,0.00286098,0.00278718,0.00136319,0.00223449,0.00191013,0.00177692,0.00401121,0.002481,0.00122698,0.00156383,0.00283913,0.00267994,0.00297945,0.00336576,0.00216026,0.00251437,0.00273396,0.00168363,0.00141598,0.00166664,0.00289616,0.00231184,0.00129162,0.00374842,0.0047059,0.00202623,0.00146787,0.00173262,0.00154147,0.00222576,0.00227544,0.00279717,0.00295688,0.00237247,0.00239674,0.00165293,0.00187219,0.00292113,0.00234099,0.00013854,0.00101318,0.00283829,0.00277932,0.00170668,0.00180635,0.00195162,0.00178843,0.00144469,0.00163663,0.00044442,0.0025375,0.00184694,0.00014408,0.00187384,0.00325559,0.00283267,0.00243995,0.00092059,0.00127163,0.00143981,0.00202168,0.00204382,0.00174054,0.00195155,0.00116725,0.0016395,0.0014135,0.00195497,0.00021701,0.00176185,0.00205389,0.00130452,0.00106564,0.00069228,0.0002742,0.00073426,0.0009137,0.00137529,0.00021544,0.00079821,0.00092788,0.00101597,0.00157295,0.00111429,0.00099518,0.0007105,0.00076961,0.00148615,8.142e-05,0.00108463,0.00179334,0.0024052,0.00082918,0.00057816,0.00021443,0.00194179,0.00084674,0.0007307,0.00080448,0.00014691,0.0013064,0.00116441,0.00029416,0.00140144,0.0014796,0.00064672,0.00154109,-1.399e-05,0.00074483,-5.639e-05,0.00068529,0.0001014,0.0016014,0.00154187,-8.883e-05,0.00158259,0.0007367,0.00143167,0.00234392,0.00207919,0.00197739,0.00162835,0.00115588,0.00137741,0.00143545,0.00160173,0.00211077,0.00204433,0.00181457,0.00189569,0.00321077,0.00238729,0.00230409,0.00226158,0.00276913,0.00245445,0.00181733,0.00211783,0.0021187,0.0017618,0.0016831,0.00141813,0.00161346,0.00137651,0.00077176,0.0002565,0.00107446,-0.00063497,-0.00148674,-0.00138588,-0.00121799,-0.00174256,-0.00292444,-0.00299333,-0.00350391,-0.00367243,-0.00438226,-0.00429535,-0.00487965,-0.00465039,-0.00461089,-0.00439691,-0.00452833,-0.00445567,-0.00454095,-0.00487493,-0.00467509,-0.0044125,-0.00299266,-0.00350836,-0.00263501,-0.00294307,-0.00248203,-0.00231617,-0.00154934,-0.00239218
-0.98988447,0.00062599,0.00385054,0.00375543,0.00419885,0.00085638,0.00448638,0.00222918,0.0020647,0.0024253,0.00642188,0.00411612,-4.44e-05,0.00346516,0.00178731,0.00365969,0.00273195,0.00355928,0.00420504,0.00218257,0.00441451,0.00273736,0.00265586,0.00500002,0.00271044,-0.00118998,0.0014697,0.00238725,0.00153832,0.00161028,0.00315179,0.00299914,0.00401224,0.0043961,0.00232548,0.0024625,0.00406488,0.00237398,0.00217012,0.00195686,0.0014481,0.00187445,0.00387688,0.00100855,0.00043784,0.00335228,0.0042086,0.00188627,0.00441639,-9.332e-05,0.00101728,0.00532979,0.00024381,0.00290897,0.00205455,0.00239335,0.00226701,0.00295746,0.00034441,0.00376795,0.00057966,0.00370284,0.0014564,0.00269814,0.0027602,0.00308581,0.00624672,0.00207883,0.00198547,0.00358549,0.0019936,0.00351327,0.00468308,0.00197357,0.00244666,0.00388024,0.0010623,0.00239509,0.00446083,0.00249039,0.00318357,0.00211676,0.00153846,0.00173487,-0.00021842,0.0010108,0.00427135,0.00298302,0.00507299,0.00278809,0.00204363,0.00120142,0.00239361,0.00221698,0.00195108,0.00278572,-0.00022218,0.00351517,0.00365789,0.00095275,0.00239391,0.00149043,0.0028638,0.00212518,0.00377523,0.00243824,0.00211141,0.00255401,0.00190247,0.00121694,0.00322124,0.00025032,0.00364598,-5.071e-05,0.0023746,0.00267251,0.00308973,0.00351649,0.00262651,0.00325102,0.00224681,0.00368657,0.00154318,0.00073733,0.00537955,0.00202877,0.00160911,0.00341193,0.00101522,0.00401865,0.00222397,0.0017402,0.00092532,0.002953,0.00054454,0.00306691,0.00133231,0.00267815,0.00405015,0.00244385,0.00312524,0.00353786,0.00260931,0.0039516,0.00126989,0.00236533,0.00064531,0.00218227,0.00029825,0.00251867,0.00167411,0.00319674,0.00227595,0.00319425,0.00093858,0.00329764,0.00193094,0.00339078,0.00406567,0.00177189,0.00294484,0.0013407,0.00087465,0.00183283,0.0024608,0.0019909,0.00312009,0.00211981,0.00210648,0.00255798,0.00301284,0.00058908,0.00589938,-0.00014018,0.0029767,0.00123326,0.0028201,0.00163764,0.00066634,0.00247014,0.00149008,0.00287454,0.00049474,0.00373702,0.00188703,0.00265483,0.00337037,0.00288601,0.00238603,0.00016103,0.00155363,0.00141463,0.00356377,0.00152717,0.00210639,0.00211255,0.00136252,0.00233234,0.00109513,0.00173711,0.00224603,0.00144453,0.00347662,0.00316277,0.00256782,0.00135131,-0.0004601,0.00303822,0.00069889,0.00119452,0.00137436,0.00219293,0.00183208,-0.00075658,0.00306025,0.00238232,0.00248279,0.00066087,-0.00050379,0.00156036,0.0034305,0.00256037,0.00102732,0.00150118,0.00147764,0.00019686,-0.00010378,0.000387,0.00495631,0.00238681,0.00053362,-0.00020847,-0.00087822,0.00118774,-0.00048057,0.00037912,0.00181689,0.00284394,0.00160868,0.00275981,-0.00111993,7.598e-05,0.00103825,0.00201782,0.00013864,-0.00034571,-0.00024584,0.00155324,-0.00048132,0.00022269,0.00213662,0.00021945,0.00108172,-0.00202218,6.991e-05,-2.026e-05,-0.00076897,0.00030269,-0.00046881,0.00161201,0.00127491,-0.00028493,0.00146328,-0.00021406,0.00034888,0.00111263,5.03e-06,0.00209712,-0.00046951,-0.00104578,0.00112133,-0.00038948,0.00019712,-0.00100111,0.00024375,0.00102316,-5.277e-05,-1.96e-06,0.00063375,0.00098098,-0.00053297,0.00069344,0.00010247,0.00102325,0.00021251,0.0014977,-0.00011617,-0.00046157,0.00054149,0.00029732,3.38e-06,0.00054573,0.00020536,0.00018966,-0.00071072,0.00103085,0.00157779,0.00078551,-0.00127457,0.00135866,0.00022887,-0.00033615,0.00138489,-0.0001202,-0.00126811,-0.00104942,-0.00080313,-5.417e-05,-0.00050661,0.00068712,0.00088114,-0.00039502,-0.00075539,-0.00031741,-0.00046713,3.958e-05,0.00022907,-0.00021352,-0.00052718,0.00010516,-0.00032092,-0.00167286,-0.00060576,-0.00064581,-0.0003655,-5.753e-05,-8.477e-05,-0.00021701,0.00036112,0.00037479,0.00011675,0.0001236,-0.00017805,-0.00037091,6.009e-05,0.00061697,0.00041209,0.0004074,-0.00015319,0.00114124,-9.152e-05,-0.00027964,0.00071612,-9.459e-05,0.00066484,0.00031542,0.00097272,0.00023406,6.44e-05,0.00037678,-3.563e-05,-4.602e-05,-0.00056786,-1.3e-06,-0.00035484,-0.000166,-0.00025248,-0.00023344,-0.00035691,-0.00041818,-0.00016241,-0.00025279,-1.744e-05,-0.00031596,0.00018737,1.254e-05,0.00038743,0.00075591,0.00112022,0.00027931,0.00129594,0.00074135,0.00145261,0.00201406,0.00181681,0.00162183,0.00207317,0.00178433,0.00377887,0.00265165,0.00321142
-0.98488768,-0.00028914,0.00346845,0.00254676,0.00220384,0.00186314,0.00089899,-0.00035762,-0.00161117,-0.00114782,0.0006729,-0.00024984,0.0029031,0.0003891,-0.00138573,0.0030418,-0.00174811,0.002653,0.00011622,7.983e-05,0.00190807,0.00264309,0.00063451,0.00100558,-0.00155192,0.00268111,-0.00011263,0.0010798,0.00185892,-0.00239725,-0.00180544,-0.00067322,0.00037873,-0.0007958,-0.00027972,0.00149185,0.00069771,0.00023286,0.00156284,-0.00138452,0.00059289,0.000247,-0.00034948,-1.747e-05,5.706e-05,0.00114759,0.00067753,-0.00072404,6.386e-05,-0.00072381,0.00090643,0.00131592,-0.00143574,0.00064374,-0.00326027,-0.00128332,-0.00147384,0.00058046,0.00129466,0.0009763,0.00167258,0.00027182,0.00277283,-0.00134351,0.00115918,0.00073161,0.0009584,-0.00103482,-0.00200629,-9.83e-05,0.00020603,0.00087076,-0.00045532,0.00113232,0.00049254,0.0001868,0.00118207,-0.00068826,4.609e-05,-0.00019975,-0.00100152,-0.00187833,0.00057664,-0.00108903,-0.00016443,0.00022471,0.00136708,0.00102969,0.00125982,0.00149445,-0.00049846,-0.00033046,-0.00057436,0.000979,-0.00037419,0.0002864,0.00056747,-0.00012896,0.00060924,-0.00023067,-6.942e-05,-0.00130617,7.481e-05,0.00066824,-0.00068461,-0.0006977,0.00024455,-0.00031603,0.00079099,-0.00075412,-0.00092806,0.00039844,-0.00012311,0.00086061,0.00036435,0.00109403,-0.00061935,0.00212805,-0.00016787,8.902e-05,-0.00067788,0.0003329,0.00109361,-0.000641,-0.00066931,-0.0003487,-0.00051278,-7.052e-05,-0.00188042,-0.00129856,0.00088013,-0.00028549,-0.00046858,-0.00137728,0.00022901,0.00038318,-0.00212556,-0.00067266,0.00050285,0.00199434,-0.00108194,-0.00046546,0.00015334,-0.0001111,0.00060773,-0.00098078,-0.00092278,-0.00097098,-0.0006801,0.00048577,0.0003153,0.00088402,-0.00034069,4.51e-06,0.00040312,0.00011378,0.00017332,-0.00075159,0.00071569,-0.00098198,-0.00092489,0.00090169,-0.00060534,0.00049144,5.107e-05,-0.00096052,0.00203897,-0.00035058,-0.00162293,7.832e-05,0.00025589,0.00143831,-8.288e-05,-0.00017908,-0.00112432,0.00035228,0.00234956,0.00294748,-0.00075823,-0.00024262,-0.0004988,-0.00075522,0.00102212,0.00097161,0.00023093,-0.00139,0.00103929,0.0006667,-0.00088939,-0.00138688,0.00142666,-0.00110364,0.0004051,0.0011264,-0.00020248,0.00048817,0.00145338,0.00099052,0.00016945,-0.00137774,-0.00089004,0.00119632,-0.00151704,0.00057756,0.00042361,3.592e-05,0.00043457,0.0021031,0.00067774,-0.00015564,-0.00190573,0.00083398,0.00070441,-0.00048209,0.00010768,0.00196364,0.00150371,-0.00057429,-0.00024374,0.00185825,-0.00056032,0.00036155,0.00059761,0.00030914,0.00136186,0.00034537,0.00231565,0.00159249,0.002073,0.00163524,0.0012401,0.00046206,-0.00044334,0.00012617,0.00209005,0.00153461,0.00014373,0.00189955,4.331e-05,0.00021841,0.00084132,0.00013566,4.399e-05,0.00102979,0.00093058,0.00191843,0.00137083,-0.00064445,0.00161678,0.00094613,0.00053791,0.00162526,-0.00075736,0.00052384,0.0018818,0.00147831,0.0019986,0.00058291,0.00093799,0.00064465,0.00185871,0.00047991,0.00081181,-0.0002895,0.00092537,0.00167572,0.00196566,0.00115407,4.432e-05,0.00094662,0.00037616,0.00091414,0.00105697,0.00092362,0.00166894,0.00129135,0.00098296,-0.00023651,0.00060253,2.25e-05,0.00096134,0.00012862,0.00058589,0.00033003,-8.096e-05,0.00072235,0.00092892,0.00029297,-0.00154525,0.00022483,0.00076197,-0.00015794,0.0004255,0.00084911,2.52e-05,0.00069201,0.00065482,0.00017887,0.00076276,0.00037198,-0.00034378,0.00077767,0.00015124,0.00093257,0.00091091,0.00056573,0.00088573,0.00090842,0.00030235,0.00104127,-0.00032427,0.00070475,0.00013892,0.00101053,0.00058043,0.00062916,0.00042779,3.24e-06,0.00045335,0.00053797,0.00015937,0.00087557,-9.735e-05,0.00029466,-0.00101915,0.00063155,-0.00033837,-0.00041083,-0.00025583,0.00064243,-9.433e-05,-0.00053468,-6.727e-05,0.00031637,-0.00151149,-0.00015787,-0.00030588,-0.00076221,-6.513e-05,0.00019922,0.00048751,-0.00088255,0.00055148,-0.00054503,-0.00061149,-0.00014185,-0.00034054,0.00037146,0.00021512,4.953e-05,0.00116905,0.00120351,0.00183485,0.0011386,0.00178836,0.00217299,0.0020897,0.00208897,0.00215385,0.00216246,0.00231248,0.00271094,0.00393168,0.00246151,0.00205219,0.00203576,0.00219395,0.00169066,0.00187009,0.00162456,0.00115254,0.00077636,7.177e-05,0.00160005,0.00034085,-0.00047399,-0.00023167,-0.00025261,-0.0001653,0.00010625,-0.00010253
